Date,Ticker,Open,High,Low,Close,Volume
2021-10-15 04:00:00,XLV,128.0,128.55,127.73,127.97,8976053.0
2021-10-18 04:00:00,XLV,127.41,127.54,126.55,127.1,11660798.0
2021-10-19 04:00:00,XLV,127.79,129.1,127.79,128.77,9486966.0
2021-10-20 04:00:00,XLV,129.54,130.8025,129.42,130.61,13665717.0
2021-10-21 04:00:00,XLV,130.88,131.215,129.93,131.14,8267518.0
2021-10-22 04:00:00,XLV,131.02,131.72,130.82,131.67,8009739.0
2021-10-25 04:00:00,XLV,131.73,131.9746,130.71,131.83,10629842.0
2021-10-26 04:00:00,XLV,132.13,132.86,131.41,132.48,9271663.0
2021-10-27 04:00:00,XLV,132.69,132.83,131.39,131.43,11851449.0
2021-10-28 04:00:00,XLV,131.67,133.04,131.665,132.53,9282753.0
2021-10-29 04:00:00,XLV,132.36,133.99,131.855,133.82,15415091.0
2021-11-01 04:00:00,XLV,133.94,134.49,133.15,133.66,14356751.0
2021-11-02 04:00:00,XLV,134.18,135.165,133.01,134.5,20851467.0
2021-11-03 04:00:00,XLV,134.24,135.34,133.74,135.29,14610094.0
2021-11-04 04:00:00,XLV,134.98,135.19,133.43,134.36,15818549.0
2021-11-05 04:00:00,XLV,133.15,133.7,131.895,132.86,14867391.0
2021-11-08 05:00:00,XLV,133.1,133.82,132.58,133.65,8948840.0
2021-11-09 05:00:00,XLV,133.69,133.81,132.9,133.16,7287021.0
2021-11-10 05:00:00,XLV,133.12,134.08,133.1,133.54,8445219.0
2021-11-11 05:00:00,XLV,133.52,133.61,132.83,133.15,8597304.0
2021-11-12 05:00:00,XLV,134.0,134.12,133.07,133.81,8317641.0
2021-11-15 05:00:00,XLV,134.12,134.19,132.85,132.98,6268910.0
2021-11-16 05:00:00,XLV,132.95,134.265,132.72,133.54,6150892.0
2021-11-17 05:00:00,XLV,133.69,134.25,133.11,133.73,8229054.0
2021-11-18 05:00:00,XLV,133.87,134.12,133.32,133.78,8993418.0
2021-11-19 05:00:00,XLV,134.18,134.63,132.855,132.97,10119602.0
2021-11-22 05:00:00,XLV,133.16,133.62,132.2,132.37,11146204.0
2021-11-23 05:00:00,XLV,131.75,132.645,131.35,132.51,12075241.0
2021-11-24 05:00:00,XLV,132.26,132.7,131.8,132.46,6760796.0
2021-11-26 05:00:00,XLV,132.94,133.72,131.5099,131.97,11896923.0
2021-11-29 05:00:00,XLV,132.69,133.22,132.19,132.33,17137200.0
2021-11-30 05:00:00,XLV,131.57,132.17,129.54,129.73,19429632.0
2021-12-01 05:00:00,XLV,130.35,132.09,129.48,129.5,22241709.0
2021-12-02 05:00:00,XLV,129.46,130.66,128.84,130.13,17531246.0
2021-12-03 05:00:00,XLV,131.04,131.54,129.29,130.37,22111856.0
2021-12-06 05:00:00,XLV,130.71,131.68,130.505,131.11,15230869.0
2021-12-07 05:00:00,XLV,132.0,133.12,131.82,132.8,11974712.0
2021-12-08 05:00:00,XLV,133.18,133.89,132.51,133.8,15144681.0
2021-12-09 05:00:00,XLV,133.67,134.55,133.57,134.11,9095914.0
2021-12-10 05:00:00,XLV,133.76,134.86,133.7,134.58,8554302.0
2021-12-13 05:00:00,XLV,134.58,136.23,134.58,135.85,12201839.0
2021-12-14 05:00:00,XLV,135.22,136.01,134.63,135.3,11070804.0
2021-12-15 05:00:00,XLV,135.59,138.14,135.47,138.07,14996251.0
2021-12-16 05:00:00,XLV,138.06,139.59,137.81,138.89,19227482.0
2021-12-17 05:00:00,XLV,138.19,139.035,137.38,137.92,21505772.0
2021-12-20 05:00:00,XLV,137.11,137.525,135.38,136.56,16185740.0
2021-12-21 05:00:00,XLV,136.95,137.19,135.68,137.13,10773365.0
2021-12-22 05:00:00,XLV,137.06,138.81,136.82,138.73,7245983.0
2021-12-23 05:00:00,XLV,139.09,139.749,138.68,139.3,7743780.0
2021-12-27 05:00:00,XLV,139.8,140.77,139.65,140.77,6969387.0
2021-12-28 05:00:00,XLV,140.9,141.15,140.03,140.4,6066669.0
2021-12-29 05:00:00,XLV,140.26,141.49,140.16,141.2,7103573.0
2021-12-30 05:00:00,XLV,141.46,141.975,141.31,141.49,7931674.0
2021-12-31 05:00:00,XLV,141.32,141.86,140.84,140.89,7882794.0
2022-01-03 05:00:00,XLV,140.29,140.55,138.24,139.44,15122472.0
2022-01-04 05:00:00,XLV,139.13,139.29,137.01,137.6,13718254.0
2022-01-05 05:00:00,XLV,137.9,138.73,136.565,136.62,15370687.0
2022-01-06 05:00:00,XLV,135.77,136.6,134.8,135.04,15181986.0
2022-01-07 05:00:00,XLV,134.72,134.97,134.07,134.35,9619354.0
2022-01-10 05:00:00,XLV,133.76,135.81,133.4427,135.73,15589881.0
2022-01-11 05:00:00,XLV,135.93,136.83,135.0,136.81,12168273.0
2022-01-12 05:00:00,XLV,136.03,136.63,135.8279,136.42,10831825.0
2022-01-13 05:00:00,XLV,136.18,136.35,134.055,134.3,13804867.0
2022-01-14 05:00:00,XLV,133.94,134.21,132.69,134.07,14341860.0
2022-01-18 05:00:00,XLV,132.75,132.955,131.845,132.19,16471761.0
2022-01-19 05:00:00,XLV,132.44,133.48,131.52,131.65,14639582.0
2022-01-20 05:00:00,XLV,131.97,133.32,130.71,130.79,15127778.0
2022-01-21 05:00:00,XLV,131.19,131.6,129.26,129.47,25804772.0
2022-01-24 05:00:00,XLV,128.3,129.26,124.92,129.04,37861741.0
2022-01-25 05:00:00,XLV,127.33,129.305,126.27,128.21,19326773.0
2022-01-26 05:00:00,XLV,128.42,129.58,126.535,127.54,29557376.0
2022-01-27 05:00:00,XLV,128.16,129.84,127.45,127.87,18489082.0
2022-01-28 05:00:00,XLV,127.76,130.53,126.86,130.48,20906755.0
2022-01-31 05:00:00,XLV,130.24,131.465,129.98,131.23,19044360.0
2022-02-01 05:00:00,XLV,131.7,131.82,130.53,131.58,14674817.0
2022-02-02 05:00:00,XLV,131.49,133.67,131.22,133.35,13595217.0
2022-02-03 05:00:00,XLV,133.17,133.28,132.53,132.78,13805709.0
2022-02-04 05:00:00,XLV,131.57,133.23,131.33,132.3,12004325.0
2022-02-07 05:00:00,XLV,132.35,132.81,131.7,132.07,9229161.0
2022-02-08 05:00:00,XLV,131.37,133.38,131.07,133.15,11071565.0
2022-02-09 05:00:00,XLV,133.79,134.46,133.65,134.18,10811034.0
2022-02-10 05:00:00,XLV,132.63,133.79,131.56,132.08,14393345.0
2022-02-11 05:00:00,XLV,131.9,132.9,130.09,130.25,13072313.0
2022-02-14 05:00:00,XLV,129.98,130.23,127.95,128.92,14386969.0
2022-02-15 05:00:00,XLV,130.04,130.88,129.71,130.37,8969944.0
2022-02-16 05:00:00,XLV,129.7,130.94,129.34,130.57,8779207.0
2022-02-17 05:00:00,XLV,130.04,130.11,128.275,128.47,11906813.0
2022-02-18 05:00:00,XLV,128.35,129.04,127.08,127.51,13505608.0
2022-02-22 05:00:00,XLV,127.06,128.23,126.34,127.19,13682107.0
2022-02-23 05:00:00,XLV,127.84,128.28,126.425,126.55,12022840.0
2022-02-24 05:00:00,XLV,124.29,127.32,124.06,127.06,23220097.0
2022-02-25 05:00:00,XLV,127.63,131.27,127.49,130.95,17012274.0
2022-02-28 05:00:00,XLV,128.85,130.11,128.45,129.96,17987714.0
2022-03-01 05:00:00,XLV,129.28,130.34,128.235,129.24,14064394.0
2022-03-02 05:00:00,XLV,129.81,131.9,129.64,131.19,12395631.0
2022-03-03 05:00:00,XLV,131.77,132.63,130.74,131.86,11172608.0
2022-03-04 05:00:00,XLV,130.53,132.64,130.14,132.52,12160672.0
2022-03-07 05:00:00,XLV,131.69,131.94,129.62,130.21,15703953.0
2022-03-08 05:00:00,XLV,129.35,130.31,127.47,127.55,21794622.0
2022-03-09 05:00:00,XLV,129.63,130.625,128.67,129.96,15576472.0
2022-03-10 05:00:00,XLV,128.39,130.19,128.25,129.91,10708939.0
2022-03-11 05:00:00,XLV,130.26,131.02,128.81,128.94,9869161.0
2022-03-14 04:00:00,XLV,129.98,131.72,129.47,129.85,14373221.0
2022-03-15 04:00:00,XLV,130.9,132.58,130.675,132.44,14364961.0
2022-03-16 04:00:00,XLV,133.11,134.05,131.75,134.03,13840385.0
2022-03-17 04:00:00,XLV,133.64,136.21,133.46,136.15,10910875.0
2022-03-18 04:00:00,XLV,136.07,137.16,135.66,136.99,11364223.0
2022-03-21 04:00:00,XLV,136.5,137.67,135.82,136.46,11473090.0
2022-03-22 04:00:00,XLV,136.6,136.79,135.99,136.49,8892191.0
2022-03-23 04:00:00,XLV,135.84,136.09,134.0,134.04,10013480.0
2022-03-24 04:00:00,XLV,134.54,135.64,134.25,135.64,7189377.0
2022-03-25 04:00:00,XLV,136.1,136.5,135.23,136.27,7040191.0
2022-03-28 04:00:00,XLV,136.5,137.3,136.01,137.26,8466953.0
2022-03-29 04:00:00,XLV,138.4,138.95,137.25,138.07,12327806.0
2022-03-30 04:00:00,XLV,138.09,138.89,137.64,138.34,10752953.0
2022-03-31 04:00:00,XLV,138.05,138.81,136.75,136.99,15843211.0
2022-04-01 04:00:00,XLV,137.37,138.12,136.45,138.07,20785728.0
2022-04-04 04:00:00,XLV,137.76,138.0,136.6,136.92,16769479.0
2022-04-05 04:00:00,XLV,136.57,138.84,136.5,137.21,15025053.0
2022-04-06 04:00:00,XLV,136.86,139.63,136.77,139.3,23197763.0
2022-04-07 04:00:00,XLV,138.8,142.34,138.8,141.98,18160182.0
2022-04-08 04:00:00,XLV,141.99,143.42,141.78,142.83,19102690.0
2022-04-11 04:00:00,XLV,142.42,143.0,139.78,139.99,16570651.0
2022-04-12 04:00:00,XLV,139.64,140.46,138.03,138.63,14085400.0
2022-04-13 04:00:00,XLV,138.62,139.45,137.9,139.31,15496408.0
2022-04-14 04:00:00,XLV,139.44,140.15,138.54,138.64,10993551.0
2022-04-18 04:00:00,XLV,138.5,138.82,136.53,137.11,10125007.0
2022-04-19 04:00:00,XLV,137.47,138.91,137.42,138.42,11733062.0
2022-04-20 04:00:00,XLV,138.8,140.82,138.64,140.28,13554762.0
2022-04-21 04:00:00,XLV,140.67,140.83,138.42,138.73,11409874.0
2022-04-22 04:00:00,XLV,137.48,137.52,133.525,133.67,17525347.0
2022-04-25 04:00:00,XLV,133.28,134.86,131.78,134.57,16501856.0
2022-04-26 04:00:00,XLV,133.76,134.48,132.01,132.2,20087676.0
2022-04-27 04:00:00,XLV,132.18,133.25,131.26,131.91,16726731.0
2022-04-28 04:00:00,XLV,132.84,134.17,131.61,133.73,15510666.0
2022-04-29 04:00:00,XLV,132.43,133.115,130.085,130.29,17430156.0
2022-05-02 04:00:00,XLV,130.18,130.91,127.38,129.48,23615284.0
2022-05-03 04:00:00,XLV,129.88,131.14,129.43,129.89,13585497.0
2022-05-04 04:00:00,XLV,129.68,133.25,128.59,132.77,19053548.0
2022-05-05 04:00:00,XLV,132.12,132.255,128.85,130.19,16119817.0
2022-05-06 04:00:00,XLV,128.93,130.14,128.27,129.78,21742337.0
2022-05-09 04:00:00,XLV,128.33,128.36,125.93,126.42,17289879.0
2022-05-10 04:00:00,XLV,127.74,128.22,125.7,126.87,21850368.0
2022-05-11 04:00:00,XLV,126.24,129.09,125.88,126.03,19987273.0
2022-05-12 04:00:00,XLV,125.57,127.33,125.28,127.25,17497146.0
2022-05-13 04:00:00,XLV,128.09,129.0,127.53,128.6,9841601.0
2022-05-16 04:00:00,XLV,128.45,130.43,128.42,129.55,8839812.0
2022-05-17 04:00:00,XLV,130.9,131.39,129.93,131.33,9058782.0
2022-05-18 04:00:00,XLV,130.44,130.76,127.53,127.94,9996485.0
2022-05-19 04:00:00,XLV,126.92,129.0,126.46,128.22,9672865.0
2022-05-20 04:00:00,XLV,129.08,130.06,127.33,129.78,12833744.0
2022-05-23 04:00:00,XLV,130.65,131.43,130.38,130.92,9196515.0
2022-05-24 04:00:00,XLV,130.535,131.53,129.7,131.31,9031266.0
2022-05-25 04:00:00,XLV,131.22,132.13,130.04,131.27,8532579.0
2022-05-26 04:00:00,XLV,131.6,132.33,131.22,131.83,9090060.0
2022-05-27 04:00:00,XLV,132.06,134.05,131.51,134.02,13696106.0
2022-05-31 04:00:00,XLV,132.84,133.08,131.16,132.23,11740800.0
2022-06-01 04:00:00,XLV,132.71,132.73,129.29,130.33,9259949.0
2022-06-02 04:00:00,XLV,130.5,131.39,128.17,131.36,9575484.0
2022-06-03 04:00:00,XLV,130.45,131.03,129.65,129.82,5852628.0
2022-06-06 04:00:00,XLV,130.75,131.02,129.49,129.84,7729119.0
2022-06-07 04:00:00,XLV,129.84,131.66,129.37,131.53,7219071.0
2022-06-08 04:00:00,XLV,131.16,131.64,130.12,130.49,5372007.0
2022-06-09 04:00:00,XLV,130.05,130.49,127.505,127.54,7772883.0
2022-06-10 04:00:00,XLV,126.03,126.66,124.9998,125.49,11289024.0
2022-06-13 04:00:00,XLV,123.01,123.76,121.18,121.69,14886247.0
2022-06-14 04:00:00,XLV,121.55,121.86,119.67,120.53,9299504.0
2022-06-15 04:00:00,XLV,121.19,123.03,119.89,121.75,10281639.0
2022-06-16 04:00:00,XLV,119.52,120.04,118.75,119.96,9383292.0
2022-06-17 04:00:00,XLV,120.0,121.79,119.85,119.89,13725168.0
2022-06-21 04:00:00,XLV,121.06,123.1517,120.66,122.6,7987177.0
2022-06-22 04:00:00,XLV,121.82,125.665,121.76,124.3,10188900.0
2022-06-23 04:00:00,XLV,124.88,127.19,124.88,127.09,11943316.0
2022-06-24 04:00:00,XLV,128.02,129.22,127.16,129.2,10420107.0
2022-06-27 04:00:00,XLV,129.2,130.23,128.79,129.68,8963597.0
2022-06-28 04:00:00,XLV,129.94,130.59,127.175,127.42,7518756.0
2022-06-29 04:00:00,XLV,127.59,129.17,127.39,128.53,9157664.0
2022-06-30 04:00:00,XLV,127.86,128.97,126.89,128.24,10697670.0
2022-07-01 04:00:00,XLV,128.29,129.85,126.86,129.68,9366753.0
2022-07-05 04:00:00,XLV,128.43,128.96,126.17,128.93,9987031.0
2022-07-06 04:00:00,XLV,129.11,130.47,128.88,129.8,9033298.0
2022-07-07 04:00:00,XLV,129.61,130.52,129.54,130.35,6805503.0
2022-07-08 04:00:00,XLV,129.98,132.0389,129.85,130.74,6505846.0
2022-07-11 04:00:00,XLV,130.01,131.14,129.87,130.41,7027344.0
2022-07-12 04:00:00,XLV,130.0,130.88,128.17,128.75,9280413.0
2022-07-13 04:00:00,XLV,127.66,128.53,127.17,127.5,9296486.0
2022-07-14 04:00:00,XLV,126.04,127.32,125.2286,127.13,7784950.0
2022-07-15 04:00:00,XLV,129.02,130.26,128.45,130.2,9684755.0
2022-07-18 04:00:00,XLV,130.33,130.445,127.02,127.45,7047900.0
2022-07-19 04:00:00,XLV,128.81,129.835,128.25,129.62,6585773.0
2022-07-20 04:00:00,XLV,129.44,129.61,127.82,128.34,7599526.0
2022-07-21 04:00:00,XLV,128.72,130.37,128.39,130.37,9507672.0
2022-07-22 04:00:00,XLV,130.67,130.92,129.04,129.83,8657252.0
2022-07-25 04:00:00,XLV,129.93,130.75,129.81,130.51,5489039.0
2022-07-26 04:00:00,XLV,130.88,131.985,130.53,131.18,7482401.0
2022-07-27 04:00:00,XLV,131.1,132.59,130.485,132.0,7680715.0
2022-07-28 04:00:00,XLV,132.17,133.805,129.92,132.84,11052782.0
2022-07-29 04:00:00,XLV,132.17,132.64,131.47,132.4,8309561.0
2022-08-01 04:00:00,XLV,131.66,132.38,131.115,131.42,7665402.0
2022-08-02 04:00:00,XLV,131.74,132.8,130.88,130.95,7935081.0
2022-08-03 04:00:00,XLV,131.66,132.67,131.3,132.15,6825710.0
2022-08-04 04:00:00,XLV,132.46,132.49,131.295,131.5,5493014.0
2022-08-05 04:00:00,XLV,130.68,131.51,130.37,131.45,8883422.0
2022-08-08 04:00:00,XLV,131.7,132.63,131.09,131.76,7075100.0
2022-08-09 04:00:00,XLV,131.93,132.56,131.05,131.36,5802683.0
2022-08-10 04:00:00,XLV,132.76,132.89,132.02,132.79,6736304.0
2022-08-11 04:00:00,XLV,132.39,133.69,131.645,131.93,8471414.0
2022-08-12 04:00:00,XLV,132.25,133.68,132.03,133.62,7515511.0
2022-08-15 04:00:00,XLV,133.55,134.47,133.07,134.29,7486084.0
2022-08-16 04:00:00,XLV,134.0,134.38,133.41,133.93,7138443.0
2022-08-17 04:00:00,XLV,133.15,133.92,132.95,133.15,7251754.0
2022-08-18 04:00:00,XLV,133.11,133.38,131.845,132.56,7053785.0
2022-08-19 04:00:00,XLV,132.56,133.56,132.37,132.92,5946717.0
2022-08-22 04:00:00,XLV,132.1,132.52,130.74,131.18,6420368.0
2022-08-23 04:00:00,XLV,130.6,130.74,128.985,129.35,7501923.0
2022-08-24 04:00:00,XLV,129.48,130.0069,129.04,129.51,6719608.0
2022-08-25 04:00:00,XLV,130.06,130.98,129.15,130.94,5636652.0
2022-08-26 04:00:00,XLV,130.98,130.99,127.19,127.29,9044717.0
2022-08-29 04:00:00,XLV,126.52,127.19,125.74,126.4,6727668.0
2022-08-30 04:00:00,XLV,126.85,126.85,125.25,125.56,7910498.0
2022-08-31 04:00:00,XLV,125.97,126.76,124.74,124.76,8954532.0
2022-09-01 04:00:00,XLV,124.56,126.87,124.39,126.81,11212375.0
2022-09-02 04:00:00,XLV,127.54,127.66,124.445,124.99,9730278.0
2022-09-06 04:00:00,XLV,125.48,126.68,124.76,125.11,9663569.0
2022-09-07 04:00:00,XLV,125.08,127.36,124.68,127.15,9038440.0
2022-09-08 04:00:00,XLV,126.68,129.4,126.42,129.36,9394760.0
2022-09-09 04:00:00,XLV,129.68,130.85,129.44,130.5,8880372.0
2022-09-12 04:00:00,XLV,131.0,132.05,130.65,131.37,7982550.0
2022-09-13 04:00:00,XLV,129.28,129.57,126.685,127.03,11928461.0
2022-09-14 04:00:00,XLV,127.45,128.2,126.26,127.1,8080138.0
2022-09-15 04:00:00,XLV,127.65,129.0326,127.52,127.81,8624440.0
2022-09-16 04:00:00,XLV,127.41,127.73,126.465,127.45,10810287.0
2022-09-19 04:00:00,XLV,126.14,126.29,124.455,126.26,9430349.0
2022-09-20 04:00:00,XLV,125.41,125.6,124.005,124.78,9010647.0
2022-09-21 04:00:00,XLV,125.28,126.11,122.68,122.71,11642390.0
2022-09-22 04:00:00,XLV,122.52,124.2,122.0,123.36,9505590.0
2022-09-23 04:00:00,XLV,122.7,122.95,121.2,122.73,16611134.0
2022-09-26 04:00:00,XLV,122.0,122.59,121.02,121.56,10450594.0
2022-09-27 04:00:00,XLV,122.41,123.2,120.7,121.19,13239875.0
2022-09-28 04:00:00,XLV,122.89,124.455,122.1,123.84,16359969.0
2022-09-29 04:00:00,XLV,123.47,123.77,121.97,122.8,10791664.0
2022-09-30 04:00:00,XLV,122.81,123.66,120.97,121.11,12389824.0
2022-10-03 04:00:00,XLV,121.99,124.0701,121.62,123.6,9326783.0
2022-10-04 04:00:00,XLV,124.63,126.52,124.335,126.47,13718048.0
2022-10-05 04:00:00,XLV,125.66,127.545,125.19,126.89,9913388.0
2022-10-06 04:00:00,XLV,126.42,126.81,124.94,125.27,9399262.0
2022-10-07 04:00:00,XLV,124.32,124.54,121.92,122.62,10068945.0
2022-10-10 04:00:00,XLV,122.91,123.08,121.38,121.85,8377954.0
2022-10-11 04:00:00,XLV,121.6,123.8,121.29,122.5,10792901.0
2022-10-12 04:00:00,XLV,122.89,123.615,121.87,121.9,9292811.0
